UniqueCount	AmbigCount
0	8
0	8
0	0
0	0
0	0
0	0
0	0
11	2
0	2
0	0
0	61
1	62
0	134
0	95
0	62
0	25
0	0
0	21
0	0
0	0
0	0
2	15
0	36
0	37
0	0
0	0
0	3
0	0
1	0
2	0
0	92
0	92
0	92
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	72
0	54
0	34
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
173	10
0	0
0	2
0	0
6	0
0	0
0	1
1	0
0	0
20	54
0	54
0	10
0	2
0	0
1	0
0	28
0	28
0	24
0	28
0	0
0	0
0	626
0	616
0	608
0	78
0	84
0	68
0	59
0	67
0	53
0	62
0	18
0	0
0	0
0	0
1	0
0	0
0	128
0	129
16	172
0	15
0	0
0	11
0	120
0	127
0	95
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	46
0	39
0	0
0	46
0	0
0	46
0	0
0	46
0	61
0	38
0	0
0	4
0	0
0	16
0	18
0	13
0	0
0	5
0	5
0	5
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	56
2	54
0	0
0	0
42	0
0	0
0	0
0	7
0	7
0	72
0	61
0	72
0	0
9	58
0	138
0	137
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	200
0	199
5	120
0	3
0	0
0	5
3	83
0	74
12	58
0	67
0	13
0	11
0	13
0	0
0	89
0	94
0	94
0	94
0	94
0	94
0	94
0	94
0	94
0	79
0	27
0	61
0	61
0	61
1	8
0	1
0	14
0	14
0	10
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	11
0	168
0	168
0	9
0	66
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	19
0	25
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	125
0	88
0	6
0	113
0	3
0	12
0	83
0	10
0	9
15	18
0	14
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
3	0
0	20
0	10
0	238
0	0
0	0
0	152
0	240
0	46
0	238
0	10
0	240
0	46
0	7
0	10
3	251
0	7
0	6
0	10
0	238
0	238
0	118
0	238
5	238
6	238
5	270
6	238
0	9
0	116
0	7
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	43
0	43
0	32
0	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	266
0	68
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	32
0	17
0	21
0	104
0	21
0	21
0	19
0	19
0	19
0	29
0	64
0	29
0	29
0	29
0	112
0	29
0	29
0	25
0	25
0	25
0	30
0	30
0	30
0	30
0	30
0	0
0	25
0	25
0	20
0	9
0	12
0	0
0	21
0	10
0	23
0	0
0	0
0	0
14	176
0	176
0	149
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	31
0	1
0	17
0	467
0	462
0	460
0	288
0	463
0	301
0	396
0	287
0	146
0	103
0	22
0	2
1	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
2	4
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	16
0	0
0	5
0	5
0	0
0	3
0	0
0	2
0	2
0	0
35	0
0	0
0	0
0	183
0	183
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1685
4	1412
5	1692
0	1692
0	1689
0	681
0	0
0	7
0	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	69
0	0
0	44
0	0
0	44
0	0
75	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	86
0	100
0	86
0	73
0	10
0	0
0	0
0	0
0	0
0	2
0	2
0	18
0	2
0	12
0	6
0	0
0	17
0	17
0	17
0	15
0	3
0	0
0	3
0	0
0	0
42	0
5	54
0	0
0	0
0	0
0	5
0	60
0	3
0	26
4	63
0	1
1	207
0	72
0	65
0	127
0	29
0	25
0	36
0	15
0	154
8	97
0	20
0	65
0	13
0	27
0	62
0	34
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	5
3	18
0	12
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	74
0	74
3	2
0	0
0	3
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	20
13	20
0	20
0	20
0	9
0	0
0	9
0	0
0	9
0	0
0	32
0	32
0	0
0	0
0	0
0	355
3	307
0	1016
0	1017
0	79
0	1016
0	1022
0	424
0	75
0	382
0	989
0	1004
0	370
0	971
0	427
0	317
0	307
0	29
0	11
0	8
0	8
1	6
0	0
8	26
0	398
0	0
0	5
0	36
0	0
68	36
0	0
0	54
0	54
18	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
28	84
2	25
0	40
1	87
1	58
0	0
0	22
0	26
0	32
0	23
0	26
0	31
0	31
0	20
0	10
0	7
0	3
0	8
0	4
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
1	4
5	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	63
0	63
13	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	69
0	65
0	5
0	52
0	0
3	53
0	0
0	0
0	0
0	0
3	0
