UniqueCount	AmbigCount
0	252
0	256
0	245
0	222
0	267
0	244
0	163
0	170
0	69
0	72
0	20
0	21
0	20
0	6
0	22
0	1
0	4
0	1
0	4
0	67
0	67
0	67
0	67
0	67
0	62
0	67
0	67
0	62
0	0
0	67
0	59
0	65
0	67
10	349
0	311
1	348
0	12
1	39
0	35
0	1
0	5
0	3
0	3
0	3
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	90
0	0
0	2
0	24
0	18
4	24
0	0
1	18
0	16
0	0
0	2
0	0
0	86
0	0
0	86
0	1
0	86
0	0
0	0
0	0
1	0
0	0
2	0
0	307
0	303
0	7
36	18
0	6
3	58
0	0
39	0
0	0
5	0
0	47
0	47
0	47
0	47
0	47
0	47
0	47
0	153
0	0
0	47
0	0
0	47
0	5
0	1
0	0
0	47
0	0
0	0
0	47
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	46
0	47
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
1	4
0	359
0	359
0	312
0	302
0	241
0	132
0	132
0	132
0	265
5	0
0	6
0	157
0	157
0	4
1	170
0	0
0	0
0	4
0	231
0	217
0	8
0	160
0	180
0	188
0	182
0	182
0	188
0	186
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	28
0	6
0	70
1	60
0	5
0	5
0	207
0	0
0	8
0	0
0	0
0	6
0	15
0	14
0	0
0	62
0	58
0	58
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	4
0	0
0	698
0	697
0	729
0	538
0	513
0	516
0	506
0	539
0	514
1	514
0	495
0	407
0	383
0	310
0	312
0	301
0	287
0	265
0	247
0	87
0	92
0	59
0	31
0	17
0	0
0	0
0	14
0	4
0	2
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
1	96
0	0
0	2
0	0
0	0
13	18
0	0
0	0
0	18
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2	21
0	1
0	0
0	0
0	1
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	34
0	0
3	177
7	0
0	0
0	44
0	58
0	46
0	41
0	1
0	32
0	18
0	18
0	18
0	18
0	3
1	17
0	11
0	0
0	0
0	0
0	0
144	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
6	7
0	0
0	0
0	0
7	3
0	3
0	0
1	236
0	5
0	236
0	7
0	0
0	203
0	5
0	153
0	170
1	175
0	175
0	74
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	10
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	98
0	98
0	98
0	98
0	1
0	84
0	1
0	0
0	0
0	0
0	98
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
7	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	17
0	17
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	243
0	11
1	11
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	15
0	5
0	11
0	11
0	5
0	3
0	6
0	4
0	6
0	6
0	4
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
533	34
0	33
1	31
0	0
0	0
0	214
0	209
0	209
0	209
0	204
0	209
0	209
0	204
0	193
0	203
0	203
0	209
0	209
0	191
0	191
0	193
0	0
1	134
0	104
0	134
0	26
0	11
0	40
0	28
0	3
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	2
0	4
0	27
0	27
0	27
0	22
0	22
0	22
0	22
0	22
0	22
0	2
0	0
0	0
0	0
0	0
4	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	14
7	14
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	14
0	14
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	12
0	1
0	0
0	1
0	14
0	1
0	2
0	13
0	1
0	13
0	1
0	1
0	1
0	3
0	1
0	1
0	4
0	0
0	0
0	14
0	14
0	1
0	2
0	1
0	0
0	14
0	1
0	2
0	2
0	1
0	0
0	0
0	13
0	1
0	13
2	10
0	2
0	2
0	2
0	10
0	0
0	233
217	1442
1	1439
0	1436
0	1160
0	1141
0	251
0	232
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
19	45
0	0
0	44
0	3
0	3
0	0
1	3
0	0
7	0
0	52
0	52
0	52
0	52
0	52
0	52
0	52
0	0
0	0
0	0
2	43
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	20
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	19
0	21
0	21
0	21
0	21
0	21
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
53	36
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	55
1	55
0	0
0	0
0	0
30	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	69
0	62
0	55
0	55
0	55
0	56
0	56
0	56
8	44
0	26
0	27
0	27
0	17
0	9
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	43
0	0
0	0
0	3
0	0
0	0
1	33
1	0
0	16
2	17
2	23
0	14
0	16
0	5
0	4
0	14
0	16
0	13
0	17
0	17
0	4
0	2
0	1
0	19
0	19
0	11
0	12
0	0
0	10
0	10
0	10
0	12
0	11
0	6
0	10
0	10
0	4
0	10
0	10
0	13
0	13
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
76	4
1	8
0	4
0	0
0	18
0	14
0	18
0	18
0	18
0	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
13	8
0	0
0	0
0	0
0	0
0	37
2	23
0	241
0	236
0	240
3	26
0	149
0	53
3	85
0	214
0	0
0	0
0	0
1	3
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	173
22	175
0	24
0	21
0	1
0	81
0	12
0	2
1	157
0	0
0	4
0	0
0	0
0	0
0	151
0	1
0	148
0	0
0	0
0	0
0	148
2	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
9	3782
0	3722
0	3701
0	3439
0	203
0	193
0	158
0	85
0	5
0	82
0	70
2	58
0	55
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	27
0	20
0	25
27	16
0	2
0	16
0	2
0	0
0	15
0	15
0	13
0	2
0	0
0	0
25	155
0	1
0	14
43	0
0	14
0	0
0	0
0	0
0	0
0	46
30	46
0	0
0	46
0	46
0	0
0	46
0	0
0	46
0	46
0	46
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
2	0
10	233
0	233
0	141
0	230
0	233
0	0
0	0
0	0
0	0
5	20
0	20
0	3
0	0
0	0
0	0
2	6
17	36
0	27
0	27
0	9
1	0
1	0
0	31
4	49
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	27
0	52
0	52
0	0
2	3
0	11
3	85
0	0
0	5
0	0
0	0
0	0
0	0
0	99
0	97
0	90
0	5
0	57
0	57
0	57
0	57
0	90
0	78
0	0
0	0
0	69
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	19
0	0
1	7
3	50
0	0
2	30
0	30
0	0
0	2
0	0
325	4
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	41
0	39
0	63
0	33
0	32
16	154
0	0
0	47
0	61
0	133
0	30
337	194
0	0
9	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
4	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	104
0	63
0	80
0	114
0	54
0	62
0	73
0	316
0	80
0	57
0	251
0	72
0	56
0	60
0	60
0	26
0	28
0	2
0	27
0	171
0	24
0	171
0	20
0	15
0	4
0	1
0	0
0	40
0	2
0	0
0	1
0	0
0	2
0	90
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
9	702
2	702
0	125
0	0
0	0
0	0
0	63
0	64
2	86
0	17
0	14
0	14
0	1
0	33
1	14
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	68
0	68
0	68
0	53
0	49
0	3
0	0
0	0
0	0
2	0
0	0
0	39
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	25
0	25
0	0
0	0
0	12
0	1
0	12
0	19
2	118
0	118
0	118
0	20
0	20
0	10
0	8
0	5
0	1
0	1
0	0
0	55
0	0
0	1
2	30
0	7
0	0
0	0
0	0
0	47
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	48
0	48
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
5	72
6	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	0
0	0
2	0
0	0
0	0
0	85
0	0
0	0
1	6
0	81
0	0
0	84
0	0
2	115
0	114
1	108
1	24
0	116
0	10
0	6
0	0
0	4
0	106
0	116
0	108
0	0
0	116
0	112
0	106
0	4
0	106
0	2
0	10
0	110
0	112
0	123
0	119
0	119
0	123
0	4
0	106
0	0
0	106
0	111
0	106
0	76
0	0
0	0
0	20
0	1
0	20
0	0
0	6
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	36
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	27
0	4
0	4
0	2
0	0
0	0
0	21
0	25
0	7
0	2
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	17
0	17
0	0
330	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	12
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	68
0	3
0	22
0	68
0	5
0	17
0	4
0	48
0	36
0	9
0	4
0	3
0	5
0	0
2	8
0	0
0	68
0	68
1	72
0	67
0	114
0	0
0	114
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
3	5
0	5
0	0
0	0
0	0
2	11
0	65
0	41
0	0
0	63
0	65
0	56
0	0
0	0
0	0
0	0
0	15
0	15
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
116	19
0	19
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	73
0	74
0	5
0	74
0	1
0	0
0	0
0	0
0	1
0	0
0	0
3	95
0	1
0	0
0	0
0	0
86	75
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	193
0	193
0	0
0	193
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	0
0	0
0	0
0	0
0	169
0	0
5	118
0	88
0	0
0	0
0	132
1	22
0	7
0	5
16	1
1	59
0	268
0	268
0	0
0	6
0	137
0	0
0	0
0	26
0	26
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	21
1	0
0	0
1	0
19	0
0	0
0	0
3	2
0	0
7	46
0	183
0	4
0	223
0	3
0	5
0	5
0	178
0	2
0	61
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	14
3	0
0	14
0	0
0	0
0	14
0	0
0	14
0	2
0	0
1	2
0	0
0	0
8	15
0	0
0	0
0	0
0	14
0	1
0	1
0	0
0	0
0	0
0	0
18	208
0	166
0	0
0	2
0	3
1	0
0	0
0	17
0	17
0	17
23	8
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	369
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	1
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	23
0	19
0	19
0	0
0	4
0	4
0	4
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	18
0	0
0	6
0	18
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
150	12
0	1
0	10
0	0
0	27
0	0
0	0
0	27
0	27
0	27
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
30	2
0	3
1	2
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
2	166
0	166
3	342
0	269
0	161
0	13
0	0
0	87
0	0
0	0
0	0
8	54
0	65
0	64
0	2
0	0
0	3
0	0
0	0
2	0
0	76
0	76
0	76
0	64
0	64
0	71
0	64
0	64
0	64
0	64
0	64
0	64
0	64
0	65
0	64
0	47
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	0
0	0
359	5
0	0
0	0
0	0
4	3
0	0
0	1
0	0
0	0
40	22
0	22
0	5
0	0
0	0
0	0
0	51
0	51
0	41
0	51
0	1
0	0
0	440
0	439
0	418
0	102
2	133
0	105
0	83
0	104
0	97
0	91
0	40
0	3
0	1
0	0
5	0
0	0
0	67
0	77
0	80
0	2
0	0
0	1
0	57
0	67
0	18
0	0
0	33
0	0
0	0
0	2
0	0
0	0
0	0
0	52
0	0
0	52
0	52
0	0
0	52
0	0
0	52
0	0
0	52
0	10
0	8
0	0
0	4
0	0
0	22
0	22
0	6
0	0
0	16
0	16
0	9
0	0
0	0
0	0
39	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	119
0	116
0	0
0	0
72	0
0	0
2	0
0	7
0	7
0	69
0	67
0	69
0	0
9	30
0	87
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	243
0	243
0	101
0	17
0	6
0	11
1	146
0	137
1	123
0	136
0	14
0	6
0	6
0	0
0	132
0	159
0	158
0	159
0	158
0	156
0	158
0	156
0	158
0	143
0	39
0	123
0	123
0	123
1	8
1	0
0	47
0	47
0	36
0	35
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	336
0	336
0	36
0	151
0	0
0	27
0	27
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	19
0	51
0	1
0	0
0	19
0	0
0	4
0	0
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	319
0	319
4	253
0	8
0	290
0	0
0	61
0	224
0	6
0	5
1	39
0	18
0	10
0	12
0	6
0	0
0	0
0	0
0	0
0	28
0	28
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	1
6	21
0	15
0	256
0	0
0	0
0	156
0	256
0	65
0	256
0	15
0	255
0	65
0	10
0	12
2	275
0	10
0	10
0	15
0	255
0	255
0	112
0	257
2	255
5	259
1	316
0	255
1	15
0	111
0	10
0	0
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	61
0	61
0	45
0	17
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
0	358
0	159
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	83
0	22
0	33
0	119
0	33
0	33
0	33
0	33
0	33
0	34
0	108
0	34
0	34
0	34
0	120
0	34
0	34
0	27
0	27
0	27
1	36
0	36
0	36
0	37
0	34
0	0
0	7
1	8
0	2
0	1
0	5
0	0
0	5
0	1
0	5
0	0
0	0
0	0
64	259
0	258
0	214
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	27
0	0
0	43
0	672
0	674
0	674
0	385
1	670
0	521
0	621
0	362
0	211
0	122
0	47
0	5
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	12
0	13
0	0
0	1
0	1
0	0
0	1
0	0
1	1
0	0
0	0
35	0
0	0
2	0
7	180
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1876
5	1552
2	1903
0	1903
0	1883
0	368
0	1
0	9
0	9
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	94
0	94
0	94
0	0
0	49
0	0
0	49
0	0
159	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	101
0	128
0	101
0	82
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	8
0	2
0	0
0	17
0	17
0	12
0	8
0	5
0	0
2	10
0	0
0	0
18	0
9	90
0	0
0	0
0	0
0	0
0	74
0	1
0	46
2	74
0	1
1	218
0	56
0	53
0	119
0	30
0	30
0	30
0	14
0	177
26	121
0	23
0	77
0	10
0	42
0	66
0	33
0	0
0	0
0	0
0	0
0	0
2	1
0	0
2	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
2	18
2	28
0	0
2	1
0	2
0	2
0	1
1	0
0	0
0	232
0	232
7	0
0	0
0	2
0	0
2	2
0	0
0	2
0	2
0	2
0	0
0	0
0	28
0	21
19	40
1	30
0	21
0	23
0	5
0	22
0	0
0	18
0	0
0	49
0	49
0	0
0	0
0	0
0	447
0	398
0	1392
0	1392
0	95
0	1392
0	1388
0	555
0	90
0	518
0	1377
1	1379
0	502
0	1365
0	502
0	449
0	425
0	39
0	22
0	3
0	2
0	2
0	2
8	40
0	653
0	0
0	3
0	56
0	0
43	56
0	0
0	91
0	91
24	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
64	109
0	56
0	50
2	84
2	79
0	0
0	8
0	17
0	29
0	13
0	16
0	26
0	27
0	16
0	3
0	0
0	8
0	19
0	9
0	0
0	0
0	0
0	25
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	23
0	20
16	23
0	3
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	68
2	90
0	88
0	7
4	61
0	0
16	64
0	1
0	0
0	0
0	0
