UniqueCount	AmbigCount
0	88
0	90
0	90
0	88
0	0
0	90
0	85
0	89
0	90
3	575
0	532
4	568
0	14
0	47
0	31
0	3
2	13
0	1
0	1
0	1
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	57
0	0
0	0
0	24
0	21
0	24
0	0
0	21
0	21
0	0
0	0
0	0
0	94
0	2
0	94
0	2
0	94
0	0
0	0
0	2
0	0
0	0
3	0
1	364
0	358
0	9
56	12
0	8
5	77
0	0
19	0
1	0
20	0
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	92
0	0
0	40
0	0
0	40
0	4
0	4
0	0
0	40
0	0
0	0
0	40
0	5
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	39
0	40
0	0
0	5
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	5
0	429
0	418
0	335
0	349
0	301
0	142
0	142
0	142
0	299
2	0
0	7
0	266
0	266
0	7
1	86
0	0
0	0
0	0
3	288
0	242
0	16
0	168
0	189
0	217
0	230
0	231
0	232
0	223
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	12
0	2
0	138
10	77
0	14
0	14
0	241
0	0
0	1
0	0
0	0
0	7
0	7
0	7
0	0
0	117
0	113
0	113
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	6
0	6
0	6
0	0
0	984
0	976
0	1001
0	828
0	804
0	810
0	796
0	825
0	808
0	801
0	788
0	653
0	641
0	544
0	537
0	499
0	468
0	440
2	422
0	276
0	275
0	188
0	85
0	18
0	0
0	0
0	8
0	0
0	22
0	47
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
0	0
0	0
7	65
0	0
3	0
0	0
0	0
3	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	33
0	0
7	91
2	0
0	0
0	73
0	85
0	70
0	68
0	0
0	38
0	23
0	23
0	23
0	23
0	13
0	13
0	19
0	0
0	0
0	0
0	0
156	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	1
0	0
11	1
0	1
6	4
0	0
0	1
0	0
3	1
0	1
0	0
0	309
0	18
0	310
0	26
0	0
0	265
0	19
4	174
0	183
1	161
0	161
0	63
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	10
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	162
0	163
0	162
0	0
0	154
0	0
0	0
0	0
0	0
0	163
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
3	0
1	0
0	3
0	0
0	3
35	3
0	3
0	1
1	0
0	3
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	19
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	173
0	173
0	32
0	32
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	23
0	3
0	20
0	21
0	0
0	0
0	17
0	2
0	18
0	18
0	17
0	16
0	15
0	16
0	15
0	3
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
6	8
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
471	41
0	41
0	36
0	0
0	0
4	216
0	214
0	214
0	214
0	211
0	214
0	214
0	196
0	189
0	212
0	211
0	214
0	214
0	194
0	194
0	195
0	0
1	159
0	115
0	159
0	40
3	16
0	57
0	28
1	1
0	1
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	1
0	14
0	71
0	71
0	71
0	61
0	61
0	61
0	61
0	61
0	61
0	3
0	0
0	0
0	0
0	0
4	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
8	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254	35
29	35
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	13
0	0
0	0
0	13
0	0
0	13
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
0	5
0	1
0	1
0	1
0	5
0	0
1	337
385	1929
0	1926
0	1926
0	1387
0	1359
0	370
0	330
0	0
3	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
37	66
0	0
0	65
0	8
0	2
0	0
0	2
0	0
18	0
0	86
0	86
0	86
0	86
0	86
0	86
0	86
0	0
0	0
2	0
0	42
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	14
0	15
0	13
0	13
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
86	19
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	2
0	2
0	6
0	6
0	0
0	6
0	58
0	60
0	0
0	0
0	0
52	0
0	0
18	3
0	0
0	3
2	0
0	3
0	3
0	0
0	0
0	54
0	77
0	74
0	65
0	65
0	64
0	65
0	65
0	64
2	48
0	43
0	43
0	42
0	35
0	18
0	0
0	0
0	5
0	1
0	1
1	0
0	0
2	0
0	1
0	0
0	23
0	0
0	0
0	4
0	0
0	0
2	30
3	0
0	28
0	38
0	23
0	23
0	39
0	13
0	5
0	12
0	22
0	24
0	38
0	25
0	4
0	4
0	4
0	18
0	18
0	7
0	23
0	0
0	9
0	10
0	6
0	10
0	14
0	2
0	6
0	6
0	2
0	7
0	10
0	14
0	14
0	9
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	2
0	0
0	0
78	23
0	23
0	16
2	0
0	21
0	1
0	21
0	21
0	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	32
0	18
0	368
0	360
0	366
11	18
0	268
0	66
6	91
0	344
0	0
0	1
0	1
0	3
0	0
51	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	260
21	265
0	77
0	69
0	1
0	93
0	30
0	4
0	201
0	0
0	7
0	0
0	0
0	4
0	191
0	4
0	186
0	0
0	0
0	0
0	187
2	160
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
9	4736
0	4694
0	4676
0	4448
0	147
0	122
0	104
0	70
0	10
0	68
0	49
0	46
0	44
0	6
0	6
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	46
0	13
0	45
32	11
0	0
0	11
0	0
0	0
1	3
0	3
0	3
6	14
0	0
0	0
46	108
0	0
0	6
34	0
0	6
0	0
0	0
0	0
0	0
0	62
24	62
0	0
0	62
0	62
0	0
0	62
0	0
0	62
0	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
5	0
14	252
0	252
0	166
0	240
0	250
0	0
0	0
0	1
0	0
18	44
0	44
0	3
0	0
0	0
0	0
0	5
18	46
0	42
0	37
0	11
0	1
0	0
0	28
6	51
0	1
0	2
1	0
0	0
0	0
0	2
0	0
0	0
0	11
0	60
0	60
1	0
0	2
0	0
2	53
0	0
0	2
0	0
0	0
0	0
0	0
0	87
0	87
0	92
0	1
0	55
0	55
0	55
0	55
0	92
0	58
0	0
0	0
0	54
0	54
0	54
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	11
0	20
0	6
3	5
7	44
0	0
1	9
0	9
0	0
0	3
0	0
469	21
0	3
0	4
0	3
0	1
0	4
0	14
0	8
0	0
0	34
0	23
0	93
4	21
0	19
45	213
0	0
0	73
0	110
0	185
0	11
355	119
0	4
25	4
0	2
0	0
64	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	172
0	84
0	90
0	173
0	45
0	70
0	76
0	605
0	90
0	46
0	506
0	88
0	73
0	83
0	83
0	45
0	46
0	0
0	45
0	331
0	45
0	331
0	35
0	13
0	4
0	1
0	8
0	84
0	3
0	0
0	0
0	1
0	4
0	171
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	566
11	569
0	171
0	3
0	3
0	0
0	83
0	83
3	94
0	36
0	9
0	9
0	0
0	25
0	8
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	61
0	61
0	61
0	45
0	36
0	1
0	1
0	1
0	0
1	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	2
1	6
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	13
0	13
0	0
0	0
0	5
0	2
2	6
0	30
1	119
0	116
0	116
0	35
0	27
0	22
0	12
0	11
0	3
0	3
0	0
0	22
0	0
0	0
2	23
0	23
0	0
0	0
0	0
0	69
0	6
0	69
0	7
0	0
0	14
0	0
0	6
0	0
3	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	15
0	15
1	39
9	9
0	2
0	2
0	2
0	2
1	0
0	7
0	0
0	2
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
224	6
0	6
12	4
0	0
0	0
0	105
0	0
0	0
3	2
0	94
0	0
0	104
2	0
0	168
0	167
0	164
0	11
0	166
1	2
0	2
0	2
0	2
0	164
0	166
0	164
0	4
0	166
0	166
0	164
0	2
0	166
0	0
0	2
0	166
0	166
0	170
0	170
0	170
0	170
0	2
0	164
0	0
0	164
0	167
0	164
0	116
0	0
0	0
0	11
0	1
0	11
0	0
2	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	59
0	59
0	0
0	0
0	42
0	5
0	5
0	3
0	0
0	0
0	30
0	50
0	7
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	7
0	7
0	0
290	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	14
0	0
0	0
0	6
0	6
0	0
0	3
0	3
0	0
0	0
0	0
0	85
0	3
0	14
0	85
0	11
0	25
0	11
10	78
0	63
0	21
0	8
0	11
0	16
0	0
6	6
0	0
0	20
0	20
0	29
0	20
0	49
0	0
0	49
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4	8
0	42
0	27
0	0
0	41
0	42
0	38
0	0
0	0
0	0
0	0
0	10
0	10
0	6
0	0
0	4
0	0
0	7
0	7
0	0
0	0
0	0
0	7
0	7
0	4
0	6
0	4
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
188	17
0	17
0	2
0	2
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	2
0	5
0	0
0	0
97	45
0	1
0	0
0	1
0	1
0	0
0	2
0	0
0	131
1	128
0	1
0	131
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	185
0	0
7	121
0	118
0	0
0	0
0	62
0	36
0	10
0	9
41	4
0	47
0	209
0	209
0	0
0	1
0	130
0	0
0	0
0	46
0	46
0	50
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
38	0
0	0
0	0
0	0
0	2
0	0
0	0
0	72
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	19
0	0
0	0
0	2
39	0
0	0
0	0
1	13
0	0
7	50
0	304
0	8
0	347
0	7
0	7
0	5
0	292
0	0
0	21
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	49
5	0
0	49
0	0
0	0
0	49
0	1
0	50
0	0
0	0
3	0
3	5
0	3
3	15
0	0
0	0
0	0
0	8
0	4
0	4
0	0
0	0
0	0
0	1
39	214
0	146
0	0
0	18
0	18
4	0
0	0
1	18
0	18
0	18
29	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	341
0	0
0	0
0	0
0	0
0	0
0	2
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	13
0	12
0	6
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	75
0	71
0	71
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	13
0	0
0	8
0	13
46	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
375	9
0	0
0	9
0	0
0	46
0	0
0	0
0	46
0	46
0	46
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
35	0
0	0
0	0
0	0
0	22
0	22
0	22
0	0
1	0
0	0
0	0
0	0
23	1
0	0
0	0
0	104
0	104
0	242
0	165
0	101
0	27
0	0
0	42
0	0
0	0
0	0
2	19
0	73
0	70
0	2
0	0
1	1
0	0
0	0
10	0
0	125
0	125
0	125
0	102
0	102
2	105
0	102
0	103
0	103
0	103
0	103
0	103
0	103
0	100
0	100
0	77
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	5
0	1
0	1
421	1
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
46	65
0	65
0	6
0	4
0	0
1	0
0	33
0	33
0	26
0	33
0	0
0	0
0	971
0	968
0	946
0	81
0	108
0	84
0	63
0	85
0	80
0	78
0	41
0	4
0	1
0	0
7	0
0	0
0	210
1	206
14	248
0	19
0	0
0	20
0	190
0	209
0	129
0	0
0	132
0	0
0	0
0	1
0	0
0	0
0	0
0	55
0	0
0	55
0	55
0	0
0	55
0	0
0	55
0	0
0	55
0	47
0	35
0	0
0	8
0	0
0	22
0	22
0	15
0	0
0	7
0	7
4	3
0	0
0	0
0	0
15	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	102
0	99
0	0
0	0
83	0
0	0
3	0
0	11
0	11
0	117
0	115
0	117
0	0
8	72
0	205
0	203
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	308
0	308
4	172
0	22
0	5
0	11
5	135
0	127
4	105
0	119
0	22
0	6
0	11
1	1
0	168
0	191
0	191
0	191
0	191
0	191
0	191
0	192
0	191
0	178
0	51
0	148
0	148
0	148
0	19
0	0
0	42
0	42
0	29
0	29
0	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	3
0	311
0	311
0	15
0	101
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	4
0	0
0	57
0	69
0	0
0	0
0	57
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	314
0	309
1	235
0	9
0	277
0	7
0	39
0	212
0	7
0	5
14	36
0	16
0	6
0	14
0	9
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
2	11
0	21
0	409
1	0
0	0
0	229
0	412
0	58
0	409
0	21
0	411
0	58
0	10
0	18
0	425
0	6
0	6
0	21
0	409
0	409
0	141
0	411
1	410
0	427
1	458
2	409
0	21
0	140
0	8
2	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	99
0	98
0	81
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	472
0	447
0	130
1	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	83
0	44
0	68
0	150
0	68
0	68
0	64
0	63
0	64
0	74
0	124
0	75
0	74
0	72
0	156
0	74
0	74
0	51
0	51
0	49
1	73
0	73
0	73
0	79
0	66
0	1
0	31
1	34
0	24
0	10
0	20
0	1
0	27
0	14
0	30
0	0
0	0
0	0
44	308
0	308
0	244
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	43
0	950
0	941
0	929
0	504
0	937
0	559
0	802
0	621
0	358
0	261
0	90
0	0
3	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
8	7
0	0
0	0
0	0
9	2
0	2
0	2
0	2
0	2
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
5	0
8	298
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3114
17	2669
0	3138
0	3137
0	3119
0	978
0	1
0	7
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	154
0	158
0	158
0	1
0	55
0	0
0	55
0	0
179	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	170
0	202
0	170
0	148
0	21
0	2
0	1
0	0
0	0
0	0
0	0
0	32
0	0
0	23
0	8
0	0
0	16
0	16
0	11
0	12
0	5
0	0
0	10
0	0
0	0
90	0
3	61
0	0
0	0
0	0
0	1
0	110
0	6
0	62
6	110
0	3
2	275
0	84
0	73
0	164
0	43
0	28
0	46
0	24
0	221
18	135
0	33
0	115
0	15
0	48
0	96
0	48
0	0
0	0
0	2
0	2
0	0
0	1
0	1
7	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
8	14
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	210
6	0
0	3
1	4
0	0
1	1
2	0
0	2
0	2
0	2
0	0
0	0
0	27
0	27
15	36
0	32
0	27
0	21
0	5
0	21
0	3
0	16
0	0
0	23
0	23
0	0
0	0
0	0
0	664
1	569
0	1788
0	1789
0	103
0	1788
0	1784
0	771
0	85
0	715
0	1754
0	1766
0	699
0	1743
1	755
0	653
0	629
0	60
0	21
0	4
0	2
2	2
0	0
4	21
0	711
0	0
0	8
0	94
0	1
93	94
0	0
0	99
0	100
28	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
59	98
0	40
0	43
6	91
2	63
0	0
0	29
0	41
0	54
0	34
0	40
0	48
2	48
0	39
0	7
0	3
0	9
0	24
0	12
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	75
0	73
30	75
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
1	84
0	84
0	7
0	101
0	0
21	102
0	0
0	0
0	0
0	0
