UniqueCount	AmbigCount
0	44
0	476
0	60
0	0
0	411
0	46
0	334
0	316
0	196
0	196
0	82
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	18
0	18
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	3
0	16
0	16
0	0
0	0
0	3
0	9
0	11
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	353
0	353
0	353
0	353
0	0
0	334
0	0
0	0
0	0
0	0
0	353
0	0
0	353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	0
1	0
0	1
0	0
0	1
44	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	14
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	286
0	286
0	71
0	71
12	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	12
0	12
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	19
0	3
0	11
0	11
0	0
0	0
0	8
0	2
0	8
0	8
0	7
0	6
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
608	49
0	49
0	31
0	0
0	0
2	315
0	304
0	304
0	304
0	301
0	304
5	304
0	296
0	260
0	304
0	304
0	304
0	304
0	287
0	287
0	287
0	0
4	218
0	161
0	218
0	75
0	12
0	63
0	59
0	6
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	19
0	0
0	19
0	98
0	98
0	98
0	65
0	65
0	65
0	65
0	65
0	65
0	1
0	0
0	0
0	0
0	1
19	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
444	28
40	28
0	0
0	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	34
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	1
0	0
0	36
0	0
0	0
0	34
0	0
0	36
0	0
0	0
0	0
0	22
0	0
0	0
0	22
0	0
0	0
0	36
0	34
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	36
0	4
0	1
0	1
0	1
0	4
0	0
0	324
494	2358
1	2352
0	2349
0	1567
0	1499
0	349
0	317
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
95	124
0	0
0	119
0	17
0	10
0	0
1	10
0	0
21	0
0	187
0	187
0	185
0	185
0	185
0	185
0	185
0	0
0	0
5	0
7	63
0	0
0	0
1	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	24
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	25
0	26
0	26
0	26
0	26
0	25
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	11
0	11
0	11
0	0
113	67
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	7
0	7
0	0
0	7
0	69
0	69
0	3
0	3
0	3
95	0
0	0
29	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	97
0	122
0	112
0	101
0	101
0	102
0	103
0	103
0	102
5	82
0	68
0	70
0	69
0	64
0	20
0	1
0	1
3	11
0	2
0	2
0	1
0	1
0	0
0	2
0	0
2	57
0	0
0	0
0	8
0	0
0	0
0	47
0	0
0	50
4	27
1	44
0	18
0	47
0	7
0	10
0	21
0	28
0	33
0	27
0	19
0	3
0	3
0	3
0	33
0	34
0	16
0	40
0	0
0	10
0	10
0	10
0	10
0	11
0	2
0	10
0	10
0	5
0	10
0	10
0	11
0	9
0	10
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
174	10
0	13
0	7
6	0
0	49
0	21
0	49
0	49
0	49
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
16	13
0	0
0	0
0	0
0	0
0	26
0	17
0	588
0	582
0	588
21	17
0	483
0	114
9	200
0	566
0	0
2	0
3	0
2	0
0	0
102	4
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	294
25	294
0	113
0	109
0	0
0	106
0	26
0	0
0	188
0	0
0	10
0	0
0	0
0	0
0	179
0	0
0	174
0	0
0	0
0	0
0	179
0	150
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	9215
0	9162
0	9140
0	8679
0	167
0	147
0	132
0	89
0	13
0	80
0	53
0	44
0	44
0	5
0	5
1	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	175
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	40
0	23
0	38
43	14
0	0
0	14
0	1
0	0
3	17
0	17
0	13
5	30
0	0
0	0
61	198
0	1
0	34
32	0
0	34
0	0
0	0
0	0
0	0
0	50
36	52
0	0
0	50
0	50
0	0
0	50
0	0
0	50
0	50
0	50
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
13	0
30	283
0	283
0	227
0	281
0	281
0	0
0	0
0	1
0	0
12	73
0	73
0	7
0	0
0	0
0	0
6	15
46	78
0	71
0	67
0	12
5	0
0	1
0	98
10	148
0	1
0	2
0	0
0	0
0	0
0	11
0	0
0	0
0	28
0	114
0	114
0	0
0	0
0	4
0	112
0	0
0	22
0	0
0	0
0	0
0	0
0	169
0	161
0	166
3	14
0	107
0	107
0	107
0	107
0	166
0	124
0	0
0	0
0	128
0	128
0	128
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	27
0	26
0	5
0	6
6	71
0	0
0	34
0	34
0	3
0	2
0	0
542	24
0	2
0	7
0	2
0	5
0	6
0	16
0	10
0	0
0	116
0	97
0	185
0	76
0	65
24	314
0	0
1	124
0	173
3	247
0	62
474	284
0	4
20	5
0	0
0	0
64	0
0	0
0	0
0	0
0	0
1	8
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	180
0	86
0	88
0	180
0	45
0	77
0	79
0	925
0	94
0	45
0	816
0	93
0	79
0	83
0	83
0	43
0	43
0	0
0	46
0	531
0	46
0	529
0	40
0	8
0	3
0	5
0	10
0	100
0	0
0	0
0	3
0	3
0	2
0	248
0	11
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
27	1060
3	1062
4	322
0	1
0	1
0	0
0	199
0	199
0	244
0	107
0	17
0	12
0	0
0	67
0	9
0	0
0	4
0	0
0	0
0	0
0	116
0	116
0	150
0	150
0	150
0	126
0	100
0	7
0	7
0	7
0	0
1	0
0	0
1	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
85	53
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	8
0	3
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	37
0	37
0	0
0	0
0	9
0	0
0	26
0	45
2	207
0	202
0	202
0	56
0	48
0	24
0	10
0	12
0	7
0	5
0	0
0	71
0	0
0	0
18	53
0	14
0	0
0	0
0	0
0	78
0	0
0	78
0	3
0	0
0	5
0	0
0	0
0	0
4	0
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	50
0	50
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	20
0	21
14	100
4	2
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
318	12
0	12
33	2
0	0
0	0
0	148
0	0
0	0
15	2
0	126
0	0
0	142
0	0
0	300
0	296
0	295
0	22
0	300
0	12
0	9
0	6
0	9
0	292
0	300
0	292
0	8
0	300
0	293
0	292
0	5
0	294
0	2
0	12
0	297
0	297
0	308
0	305
0	305
0	308
0	7
0	290
0	0
0	288
0	295
0	288
0	198
0	0
0	0
0	18
0	1
0	18
0	0
0	7
0	17
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	3
0	0
0	56
0	0
0	56
0	0
0	0
0	0
0	0
0	68
0	68
0	0
0	0
0	36
0	4
0	4
1	2
0	2
0	0
0	26
0	51
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	11
0	11
0	0
224	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	19
2	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	106
0	2
0	36
0	106
0	1
0	29
0	1
17	70
0	47
0	22
0	3
0	0
0	18
2	0
1	9
0	0
0	34
0	34
6	62
0	34
0	81
0	0
0	81
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	30
0	59
0	41
0	0
0	56
0	59
0	53
0	0
0	0
0	0
0	0
0	11
0	11
0	9
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	2
0	2
0	6
0	0
2	0
0	4
0	0
0	0
0	0
0	0
4	0
0	0
0	3
0	0
240	33
0	33
0	7
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	86
0	95
0	9
0	95
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	75
0	2
0	2
0	0
0	0
134	130
0	3
0	0
0	3
0	3
0	0
0	1
0	0
0	152
0	152
0	0
0	152
0	0
0	0
0	0
0	0
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	411
0	0
0	0
0	0
0	0
0	411
0	0
15	278
0	253
0	0
0	0
0	92
2	28
0	12
0	29
52	0
0	45
0	306
0	307
0	1
0	1
0	191
0	0
0	0
0	61
0	61
0	61
0	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
32	0
0	0
0	0
0	0
1	0
0	0
0	0
0	102
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	57
2	0
0	0
0	0
38	4
0	0
0	0
2	16
0	0
2	30
0	374
0	0
0	404
0	0
2	0
0	0
0	364
0	0
0	41
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	4
1	62
15	0
0	62
0	0
0	0
0	62
0	1
0	62
0	0
0	0
5	2
1	0
0	0
12	14
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
65	231
0	132
0	0
0	14
0	14
15	0
0	0
0	27
0	27
0	27
22	29
0	0
1	3
0	0
0	0
0	3
0	3
0	0
0	0
0	382
0	0
0	0
0	0
0	0
0	0
0	4
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	4
0	0
19	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	118
0	115
0	115
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	14
0	0
0	2
0	14
61	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
624	6
0	0
0	6
0	0
0	66
0	0
0	0
0	64
0	66
0	66
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
50	1
0	2
1	1
0	0
0	24
0	24
0	24
0	0
1	0
0	0
0	0
0	0
51	1
0	0
0	0
2	181
0	181
0	359
0	281
0	175
0	43
0	0
0	66
0	0
0	0
0	0
9	47
0	65
0	56
0	0
0	0
0	3
0	0
1	0
4	0
0	214
0	214
0	214
0	172
0	169
0	173
0	169
0	169
0	169
0	169
0	169
0	169
0	169
0	165
0	169
0	144
0	91
0	4
0	0
0	4
0	0
0	4
0	0
0	0
4	6
0	0
0	0
652	19
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
52	114
0	114
0	14
0	0
0	0
0	0
0	55
0	55
0	49
0	55
0	2
0	0
0	1248
0	1244
0	1240
0	151
1	162
0	156
0	128
0	132
0	118
0	109
0	40
0	1
0	0
0	0
8	0
0	0
0	379
7	400
4	424
0	12
0	0
0	12
0	325
0	373
0	173
0	0
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	63
0	63
0	0
0	63
0	0
0	63
0	0
0	63
0	68
0	56
0	0
0	12
0	0
0	48
0	53
0	32
0	0
0	18
0	18
2	8
0	2
0	0
0	0
30	15
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	116
0	113
0	0
0	0
121	0
0	1
0	0
0	15
0	15
1	155
0	133
0	155
0	0
10	68
0	235
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
3	517
0	517
4	279
0	19
0	0
0	12
3	239
0	223
2	186
0	209
0	45
0	33
0	41
0	0
0	225
0	273
0	273
0	273
0	273
0	267
0	271
0	268
0	271
0	242
0	66
0	200
0	200
0	200
0	25
0	0
0	56
0	56
0	31
0	30
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	14
0	426
0	426
0	28
0	174
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	57
0	85
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	353
0	348
18	281
0	14
0	296
0	9
0	44
0	250
0	8
0	8
12	13
0	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
7	45
0	46
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	10
0	3
0	10
0	10
0	2
0	2
0	2
0	10
0	2
0	10
0	2
6	28
0	30
0	701
0	0
0	0
0	397
0	710
0	126
0	701
0	30
0	704
0	126
0	14
0	27
4	734
0	8
0	8
0	30
0	701
0	701
0	279
0	703
12	706
9	724
4	762
0	701
0	30
0	279
0	11
0	0
0	0
0	16
0	0
0	0
4	0
0	0
0	1
0	0
0	3
0	68
0	68
0	66
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	679
6	643
0	143
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	133
0	105
0	45
0	77
0	246
0	77
0	77
0	67
0	68
0	68
0	90
0	177
0	90
0	86
0	90
0	259
0	86
0	90
0	64
0	64
0	64
2	91
0	91
0	91
0	92
0	86
0	0
0	51
0	63
0	42
0	22
0	31
0	6
0	44
0	28
0	53
0	0
0	0
0	0
64	427
0	427
0	331
0	331
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	100
2	0
0	42
0	1508
0	1506
0	1502
0	927
0	1493
0	987
0	1276
0	909
0	471
0	320
0	48
0	7
1	12
0	12
0	6
0	8
0	8
0	6
0	6
0	8
0	6
0	8
0	6
0	8
0	0
0	0
0	0
4	3
0	3
0	3
0	3
0	3
0	1
0	0
0	30
0	32
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
103	2
0	0
0	0
10	455
0	455
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5196
22	4296
0	5239
0	5239
0	5205
0	1499
0	1
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	169
0	171
0	171
0	0
0	148
0	5
0	148
0	0
277	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	261
0	278
0	261
0	232
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	13
0	3
0	0
0	16
0	16
0	16
0	10
0	0
0	0
0	15
0	0
0	0
143	0
24	156
0	0
0	0
0	0
0	0
0	129
0	2
0	72
2	130
0	0
1	513
0	146
0	140
0	328
0	63
0	49
0	64
0	46
0	411
13	244
0	73
0	241
0	31
0	93
0	198
0	114
0	0
0	0
0	2
0	2
0	0
3	0
0	0
1	0
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
12	42
4	37
0	0
1	1
3	1
0	1
0	1
1	0
0	0
0	313
0	313
12	1
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	39
28	58
0	43
0	39
0	13
0	7
0	13
0	3
0	9
0	0
0	47
0	47
0	0
0	0
0	0
0	927
0	797
0	2330
0	2335
0	143
0	2330
0	2324
0	1064
0	120
0	932
0	2260
0	2308
2	905
0	2252
0	1029
0	842
0	807
0	74
0	32
0	4
0	4
1	4
0	6
11	61
1	820
0	0
0	5
0	145
0	0
124	145
0	0
0	164
0	164
41	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
147	161
0	81
0	84
6	99
14	146
0	0
0	65
0	71
0	89
0	62
0	71
0	85
0	85
0	58
0	27
0	10
0	14
0	24
0	7
0	0
0	0
0	0
1	56
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	90
0	93
44	94
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
5	170
0	164
0	13
