UniqueCount	AmbigCount
0	91
0	91
0	91
0	91
0	0
0	91
0	91
0	91
0	91
12	516
0	462
0	513
0	9
1	61
0	44
0	5
7	5
0	4
0	4
0	4
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	201
0	0
0	1
0	36
0	31
0	36
0	0
0	33
0	30
0	1
0	1
0	0
0	191
0	3
0	191
0	4
0	191
0	0
0	0
0	2
0	0
0	0
0	0
0	416
0	414
0	2
107	17
0	15
15	290
0	0
35	0
0	0
14	0
0	54
0	54
0	55
0	55
0	55
0	55
0	54
0	213
0	0
0	54
0	0
0	54
0	1
0	1
0	0
0	54
0	0
0	0
0	54
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	54
0	55
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	625
0	613
0	521
0	511
1	387
0	232
0	232
0	232
0	458
5	0
0	5
0	276
0	276
0	6
5	306
0	1
0	0
0	0
0	413
0	379
0	26
0	274
0	301
0	314
0	319
0	319
0	321
0	322
0	0
0	1
0	0
0	0
0	14
0	0
0	0
0	31
1	14
0	122
4	79
0	12
1	11
1	365
0	0
0	19
0	0
0	0
0	5
0	16
0	18
0	2
0	87
0	79
0	79
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	3
0	11
0	11
0	11
0	0
0	1038
0	1030
0	1095
0	862
0	806
0	813
0	792
0	860
0	809
0	805
0	791
0	675
0	628
0	511
0	512
0	473
0	465
0	431
2	394
0	176
2	177
0	133
0	59
0	23
0	0
0	1
0	18
0	1
0	8
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	28
0	0
0	0
4	135
0	0
2	7
0	0
0	0
5	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	80
0	2
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	13
0	0
21	263
8	0
0	0
2	85
0	93
0	73
0	74
0	0
1	36
0	24
0	24
0	26
0	27
0	13
0	15
0	10
0	0
0	0
2	0
0	0
202	0
0	0
0	0
0	0
0	1
1	1
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
11	22
0	0
0	0
0	0
7	0
0	0
2	1
0	356
0	20
0	357
0	29
0	0
0	308
0	21
0	232
0	248
1	157
0	157
0	61
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	2
0	2
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
2	11
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	162
0	162
0	163
0	162
0	2
0	138
0	2
0	0
0	0
0	0
0	163
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	3
0	0
0	3
22	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	8
4	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	11
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	168
0	21
1	21
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	11
0	1
0	11
0	10
0	0
0	0
0	10
0	6
0	10
0	10
0	5
0	4
0	4
0	4
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
545	37
1	36
0	35
0	0
0	0
0	277
0	261
0	261
0	261
0	255
0	261
0	261
0	244
0	239
0	260
0	256
0	261
0	261
0	245
0	245
0	244
0	0
0	172
0	116
0	172
0	20
0	12
0	67
0	52
0	2
0	1
0	0
0	12
0	11
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	4
0	44
0	44
0	44
0	31
0	31
0	31
0	31
0	31
0	31
0	1
0	0
0	0
0	0
0	0
8	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
13	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
404	29
22	29
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
0	23
0	21
0	21
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	20
0	1
0	1
0	1
0	23
0	1
0	1
0	20
0	1
0	21
0	1
0	1
0	1
0	12
0	0
0	1
0	12
0	1
0	0
0	21
0	21
0	1
0	1
0	1
0	0
0	21
0	1
0	1
0	1
0	0
0	0
0	0
0	20
0	2
0	20
0	2
0	0
0	0
0	0
0	2
0	0
0	321
322	2017
1	2012
0	2013
0	1543
0	1517
0	343
0	315
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
21	83
0	0
0	78
0	21
0	1
0	0
3	0
0	0
11	0
0	74
0	74
0	74
0	74
0	74
0	74
0	74
0	0
0	0
0	0
7	130
0	0
0	0
3	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	16
0	18
0	15
0	15
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	23
0	25
0	25
0	25
0	25
0	25
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
113	88
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	58
0	59
0	1
0	1
0	1
56	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
0	83
0	78
0	66
0	66
0	68
0	71
0	72
0	69
2	52
0	42
0	48
0	45
0	30
0	15
0	3
0	2
1	9
0	5
0	6
0	4
0	3
0	1
0	2
0	0
4	57
0	0
0	0
0	10
0	0
0	0
0	55
1	0
0	25
0	17
1	39
0	14
0	23
0	8
0	15
0	16
0	27
0	14
0	16
0	14
0	8
0	8
0	6
0	24
0	24
0	19
0	10
0	0
0	6
0	6
0	6
0	6
0	7
0	0
0	6
0	6
0	4
0	6
0	6
0	7
0	7
0	6
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	2
0	0
0	0
102	10
1	10
0	8
0	0
0	48
0	14
0	48
0	48
0	48
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	19
0	0
0	0
0	0
0	0
0	65
1	50
0	438
0	426
2	434
10	48
0	297
0	86
16	227
0	387
0	0
2	0
0	0
3	0
0	0
63	6
0	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
27	253
0	54
0	53
0	0
0	108
0	25
0	2
0	209
0	0
0	5
0	0
0	0
0	0
0	199
0	0
0	198
0	0
0	0
0	0
0	202
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
12	5087
0	4982
0	4958
0	4583
0	313
0	292
0	258
0	141
0	10
0	135
0	111
0	88
0	83
1	3
0	3
0	4
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	196
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	24
0	12
0	21
33	10
0	0
0	10
0	0
0	0
0	21
0	21
0	20
5	18
0	0
0	0
28	264
0	0
0	20
53	0
0	20
0	0
0	0
0	0
0	0
0	46
17	46
0	0
0	46
0	46
0	0
0	46
0	0
0	46
0	46
0	46
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
7	0
15	286
0	286
0	178
0	278
0	284
0	0
0	0
0	0
0	0
8	40
0	40
0	7
0	0
0	0
0	0
1	9
27	50
0	38
0	39
0	5
0	0
0	3
0	92
13	128
5	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	32
0	83
0	83
0	0
1	3
0	9
3	139
0	0
0	6
0	0
0	0
0	0
0	0
0	88
0	87
0	153
1	4
0	79
0	79
0	79
0	79
0	153
0	75
0	0
0	0
0	99
0	99
0	99
0	0
0	0
0	0
0	0
0	0
0	22
0	0
1	0
0	15
0	18
0	0
3	14
7	176
0	0
1	48
0	48
0	5
0	2
0	0
400	12
0	0
0	8
0	1
0	4
0	4
0	3
0	2
0	0
0	40
0	32
0	51
0	33
0	28
25	182
0	0
0	47
0	69
0	165
0	30
427	318
0	0
11	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	180
0	128
0	157
0	195
0	87
0	121
0	126
0	550
0	165
0	100
0	465
0	133
0	99
0	124
0	124
0	69
0	74
0	5
0	70
0	329
0	66
0	328
0	40
0	30
0	15
0	11
0	1
0	51
0	3
0	1
0	2
0	3
0	6
0	176
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
17	827
6	829
0	197
0	1
0	3
0	2
0	76
0	78
3	151
0	23
0	15
0	15
0	1
0	80
0	2
0	0
0	0
0	0
0	1
0	1
0	32
0	32
0	83
0	83
0	83
0	71
0	63
0	0
0	0
0	0
0	0
2	0
0	0
0	52
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
5	3
4	9
0	0
0	0
0	0
0	0
0	0
0	10
0	4
0	29
0	27
0	2
0	2
0	10
0	2
0	19
0	33
1	176
0	176
0	176
0	40
0	32
0	19
0	8
0	8
0	0
0	0
0	0
3	91
0	0
0	2
7	50
0	14
0	0
0	0
0	0
0	77
0	1
0	77
0	3
0	1
0	3
0	1
0	1
0	0
5	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
3	106
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
229	6
0	6
13	2
0	0
0	0
0	93
0	0
0	0
0	6
1	84
0	0
0	93
0	0
5	168
0	162
0	149
1	31
0	155
1	15
0	8
0	5
0	7
0	146
0	156
0	157
2	8
0	155
0	151
0	146
0	7
0	151
0	11
0	10
0	153
0	153
0	167
0	164
0	164
0	167
0	7
0	146
0	0
0	144
1	148
0	142
0	97
0	0
0	0
0	25
0	1
0	25
0	0
0	7
0	18
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	6
0	0
0	73
0	0
0	73
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	0
0	26
0	9
0	13
0	2
0	1
0	1
0	16
0	23
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	19
0	19
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	11
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	95
0	5
0	22
0	95
0	8
0	31
0	8
4	75
0	52
0	20
0	7
0	16
0	9
0	0
9	22
0	0
0	56
0	56
2	69
0	55
0	93
0	0
0	93
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	4
0	6
0	6
0	0
0	0
0	0
1	36
0	21
0	14
0	0
0	20
0	21
0	19
0	0
0	0
0	0
0	0
0	15
0	15
0	9
0	0
0	8
0	0
0	6
0	6
0	0
0	0
0	0
1	2
0	1
0	6
0	6
0	5
0	4
0	0
1	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
173	39
0	39
0	7
0	5
0	0
0	2
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	45
0	49
0	6
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	133
1	2
0	0
0	0
0	0
125	100
0	3
0	0
0	4
0	3
0	0
0	2
0	0
0	180
0	180
0	0
0	180
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
0	0
0	0
0	0
0	0
0	323
0	0
23	325
0	193
0	0
0	0
0	157
1	36
0	8
0	7
33	6
0	53
0	253
0	253
0	0
0	2
0	142
0	0
0	0
0	27
0	27
0	28
0	27
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
19	0
0	0
0	0
0	0
0	2
0	0
0	0
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	39
2	0
0	0
0	2
23	0
0	0
0	0
2	16
0	0
7	58
0	281
0	4
0	331
0	1
0	1
0	2
0	266
0	1
0	53
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	37
4	0
0	37
0	0
0	0
0	37
0	0
0	40
0	0
0	0
5	2
2	1
0	0
5	11
0	0
0	0
0	0
0	18
3	0
0	1
0	1
0	0
0	0
0	0
36	240
0	187
0	0
0	5
1	5
8	0
0	0
0	10
0	10
0	10
34	8
0	2
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	413
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	12
0	14
0	14
0	11
0	5
0	0
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	63
0	55
0	55
0	0
0	8
0	8
0	8
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	12
0	0
0	5
0	12
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	19
0	0
0	19
0	0
0	40
0	0
0	0
0	40
0	40
0	40
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
37	2
0	2
1	0
0	0
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
37	2
0	0
0	1
6	157
0	157
1	344
0	259
0	152
0	28
0	0
0	85
0	0
0	0
0	0
9	70
0	79
0	77
0	0
0	0
0	1
0	0
0	0
8	0
0	124
0	124
0	124
0	96
0	94
2	99
0	94
0	94
0	94
0	94
0	91
0	94
0	95
1	94
0	94
0	67
5	46
0	3
0	3
0	3
0	3
0	2
0	0
0	0
2	11
0	0
0	0
410	7
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
56	59
0	59
0	6
0	1
0	0
0	0
0	50
0	50
0	45
0	50
0	5
0	0
0	803
0	795
0	782
0	135
1	163
0	137
0	111
0	126
0	115
0	110
0	35
0	0
0	0
0	1
4	0
0	0
0	136
4	145
8	169
0	7
0	0
0	7
0	119
0	135
0	65
0	0
0	69
0	0
0	0
0	3
0	0
0	0
0	0
0	71
0	0
0	71
0	71
0	0
0	71
0	0
0	71
0	0
0	71
0	27
0	16
0	0
0	2
0	0
0	26
0	31
0	21
0	0
0	10
0	10
4	3
0	0
0	0
0	0
28	16
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	162
2	159
0	0
0	0
110	0
0	0
0	0
0	11
0	11
0	98
1	102
0	98
0	0
16	70
0	168
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	316
0	316
9	156
0	25
0	7
0	18
2	169
0	151
8	124
0	140
1	20
0	9
0	12
3	0
0	191
0	233
0	233
0	233
0	233
0	233
0	233
0	235
0	233
0	217
0	48
0	191
0	191
0	191
0	17
0	2
0	60
0	60
0	39
0	39
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	9
0	421
0	421
0	20
0	166
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	22
0	39
0	0
0	0
0	22
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	350
0	350
5	292
0	9
0	329
0	1
0	81
0	257
0	15
0	15
9	34
0	21
0	5
0	8
0	3
0	0
0	0
0	0
0	0
0	44
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	17
0	1
0	17
0	12
0	0
0	0
0	0
0	17
0	0
0	17
0	0
8	52
0	16
0	357
0	0
0	0
0	229
0	362
0	93
0	357
0	16
0	360
0	93
0	11
0	14
2	373
0	10
0	9
0	16
0	357
0	357
0	163
0	357
6	358
2	367
14	434
0	357
0	15
0	162
0	11
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	78
0	78
0	68
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	633
0	592
0	193
3	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	116
0	44
0	59
0	281
0	59
0	59
0	58
0	58
0	58
0	65
2	159
0	71
0	65
0	64
0	287
0	65
0	65
0	52
0	52
0	51
1	67
0	67
0	67
0	70
0	68
0	0
0	30
0	33
0	19
0	11
0	21
0	0
0	24
0	12
0	26
0	0
0	0
0	0
32	261
0	258
0	200
0	200
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	3
0	0
11	176
0	0
0	65
0	1095
0	1098
0	1086
0	656
0	1089
1	814
0	1016
0	598
0	332
0	218
0	71
0	1
6	5
0	5
0	3
0	2
0	4
0	1
0	3
0	4
0	1
0	2
0	3
4	2
0	0
0	0
1	0
5	6
0	6
0	2
0	2
0	2
0	1
0	0
0	17
0	19
0	0
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	0
55	0
0	0
0	0
13	192
0	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2753
7	2331
2	2802
0	2801
0	2759
0	617
0	4
1	10
0	10
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	152
1	153
0	153
0	0
0	101
0	0
0	101
0	0
265	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	185
0	140
0	120
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	33
0	2
0	0
0	15
0	15
0	6
0	6
0	9
0	0
4	20
0	0
0	0
70	0
19	169
0	0
0	0
0	0
0	1
0	100
0	4
0	74
2	101
0	3
2	374
0	121
0	115
0	240
0	69
0	55
0	75
0	52
0	306
23	203
0	64
0	178
0	37
0	72
0	135
0	67
0	0
0	0
0	1
0	1
0	0
5	1
0	0
5	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
7	48
3	47
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	230
0	230
12	1
0	2
0	8
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	31
35	47
0	38
0	31
0	33
0	10
0	34
0	5
0	26
0	0
0	95
0	95
0	0
0	0
0	0
0	661
3	580
0	2031
0	2036
0	164
0	2031
0	2028
0	831
0	146
0	772
0	1992
0	2007
0	748
0	1967
1	738
0	651
0	624
0	49
0	24
0	6
0	4
1	4
0	5
5	51
2	877
0	0
0	14
0	90
0	0
52	90
0	0
0	109
0	110
44	110
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
99	120
1	47
0	70
4	123
3	116
0	0
0	30
0	54
0	68
0	33
0	50
0	61
0	61
0	48
0	12
0	8
0	11
0	38
0	26
0	0
0	0
0	0
1	37
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	39
0	39
29	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
2	98
0	95
0	8
0	107
0	0
13	107
0	0
0	0
