UniqueCount	AmbigCount
0	149
0	154
0	154
0	151
0	0
0	154
0	143
0	154
0	154
21	672
0	617
0	670
0	25
0	56
0	51
0	1
4	8
0	1
0	1
0	1
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	189
0	0
0	2
0	45
0	33
0	45
0	0
0	35
0	30
0	2
0	2
0	0
0	240
0	1
0	240
0	1
0	240
0	0
0	0
0	1
1	0
0	0
3	0
0	659
0	658
0	2
61	17
0	16
4	127
0	0
80	0
0	0
15	1
0	146
0	146
0	147
0	147
0	147
0	147
0	146
0	223
0	0
0	146
0	0
0	146
0	7
0	6
0	0
0	146
0	0
0	0
0	146
0	6
0	0
0	0
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	145
0	147
0	0
0	8
0	0
0	8
0	7
0	0
0	0
0	0
0	0
2	8
0	947
0	948
0	829
0	822
1	626
0	363
0	363
0	361
0	733
14	0
0	25
0	476
0	476
0	6
4	298
1	0
0	0
0	5
2	623
0	577
0	12
0	455
0	485
0	505
0	534
0	535
0	544
0	515
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	63
0	23
0	223
11	142
0	18
0	18
2	562
0	0
0	16
0	0
0	0
0	22
0	21
0	21
0	1
0	145
0	132
0	132
0	48
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	2
0	15
0	15
0	15
0	0
0	1788
0	1768
0	1844
0	1327
0	1267
0	1277
0	1240
0	1323
0	1275
0	1265
0	1230
0	991
0	948
1	767
0	760
0	729
0	700
0	648
6	593
0	197
0	207
0	144
0	87
0	48
0	1
0	4
0	34
0	2
0	6
0	82
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
0	0
0	0
8	125
0	0
4	5
0	0
0	0
16	29
0	0
0	0
0	29
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
1	41
0	0
0	0
0	0
0	2
0	0
0	0
0	132
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	5
0	0
0	2
0	1
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	2
0	1
0	132
0	2
0	3
0	130
0	0
20	277
8	0
0	0
3	119
0	133
0	122
0	117
0	1
0	52
0	25
0	25
0	25
0	25
0	9
0	18
0	23
0	0
0	0
0	0
0	0
306	0
0	0
0	0
0	0
0	0
1	0
21	3
0	1
0	3
0	0
1	0
0	0
8	1
0	1
5	29
0	0
0	2
4	0
16	6
0	6
3	1
4	472
0	26
0	473
0	31
2	0
0	393
0	27
0	302
0	315
1	355
0	355
0	154
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	0
0	0
0	0
0	22
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	196
0	197
0	196
0	0
0	162
0	0
0	0
0	0
0	0
0	197
0	0
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	4
0	0
0	5
31	5
0	4
0	3
0	0
0	4
0	3
0	0
0	0
0	0
1	8
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	35
0	35
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	455
0	455
2	24
0	24
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	28
0	2
0	22
0	22
0	2
0	0
0	21
0	11
0	21
0	21
0	12
0	11
0	10
0	10
0	10
0	4
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
9	28
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
977	41
0	39
0	38
0	0
0	0
0	422
0	407
0	407
0	407
0	400
0	407
0	407
0	382
0	353
0	404
0	402
0	407
0	407
0	385
0	385
0	383
0	0
2	305
0	217
0	305
0	42
0	21
0	108
0	78
0	4
0	2
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	0
0	11
0	48
0	48
0	48
0	35
0	35
0	35
0	35
0	35
0	35
0	0
0	0
0	0
0	0
0	0
8	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
16	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	2
3	2
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	24
0	23
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	1
0	0
0	24
0	0
0	0
0	23
0	0
0	23
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	24
1	18
0	2
0	2
0	2
0	18
0	0
0	314
428	2635
0	2633
0	2632
0	2013
0	1977
0	330
0	294
0	0
0	1
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
50	111
0	0
0	103
0	20
0	0
0	0
0	0
0	0
13	0
0	125
0	125
0	125
0	125
0	125
0	125
0	125
0	1
0	0
5	0
9	88
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	19
0	17
0	17
0	17
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	29
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	7
0	5
0	5
0	5
0	0
130	53
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	7
0	7
0	2
0	7
0	108
0	110
0	0
0	0
0	0
59	0
0	0
47	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
8	127
0	144
0	123
0	99
0	99
0	98
0	100
0	100
0	99
3	70
0	50
0	51
0	50
0	29
0	12
0	2
0	2
1	6
0	3
0	3
0	2
0	2
0	1
0	1
0	1
2	75
0	0
0	0
0	12
0	0
0	0
0	54
0	0
0	32
3	38
1	50
0	30
0	33
0	8
0	9
0	28
0	28
0	26
0	34
0	26
0	2
0	1
0	1
0	41
0	43
0	16
0	25
0	0
0	18
0	20
0	19
0	17
0	24
0	7
0	19
0	19
0	11
0	19
0	19
0	22
0	22
0	15
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	6
0	0
0	0
169	9
1	12
0	9
1	0
0	60
0	22
0	60
0	59
0	60
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
10	11
0	0
0	0
0	0
0	0
0	55
0	39
0	522
0	516
0	523
4	41
0	286
0	69
16	149
0	477
0	0
0	0
0	0
1	5
0	0
13	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	2
0	2
0	0
0	0
2	370
57	376
0	73
0	60
0	3
0	174
0	20
0	2
0	306
0	3
0	5
0	0
0	0
0	0
0	302
0	0
1	296
0	0
0	2
0	3
0	295
1	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
25	8400
1	8275
0	8230
0	7503
0	482
0	447
0	394
0	187
0	14
0	181
0	136
0	130
0	118
0	5
0	5
1	9
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	143
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	46
0	23
0	44
95	24
0	0
0	24
0	1
0	0
1	15
0	15
0	13
1	11
0	0
0	0
53	254
0	0
0	36
102	0
0	36
0	0
0	0
0	0
0	0
0	94
101	94
0	0
0	94
0	94
0	0
0	94
0	0
0	94
0	94
0	94
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	0
11	0
19	483
0	483
0	285
0	471
0	480
0	0
0	0
0	3
0	0
19	47
0	47
0	5
0	0
0	0
0	0
0	6
29	87
0	69
0	64
0	18
1	0
0	3
0	115
8	160
2	5
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	29
0	98
0	98
0	0
0	2
0	5
8	142
0	2
0	8
0	0
0	0
0	0
0	0
0	186
0	185
0	187
3	5
0	106
0	106
0	106
0	106
0	187
0	124
0	0
0	1
0	122
0	121
0	121
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	2
1	39
0	38
0	0
0	9
7	96
0	1
4	34
0	34
0	0
0	1
0	0
794	22
0	1
0	12
0	1
0	5
0	5
0	16
0	4
3	0
0	83
0	70
0	102
0	67
0	60
41	299
0	0
0	88
1	138
0	278
0	65
746	384
1	0
26	0
0	0
0	1
85	1
0	1
0	1
0	0
0	0
4	1
0	1
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	74
0	195
0	127
0	139
0	188
0	86
0	106
0	115
0	665
0	143
0	89
0	578
0	132
0	113
0	125
0	125
0	58
0	64
0	5
0	53
0	410
0	53
0	408
0	39
0	26
0	8
0	7
0	5
0	62
0	3
0	0
1	0
0	0
0	5
0	235
0	8
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
23	1321
9	1322
0	194
0	0
0	0
0	0
0	123
0	128
0	188
0	34
0	13
0	11
0	1
0	77
0	16
0	0
0	2
0	0
1	1
0	1
0	65
0	65
0	156
0	156
0	156
0	138
0	129
0	13
0	9
0	9
0	0
1	4
0	4
1	89
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	24
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	8
0	3
0	11
0	3
0	0
0	0
0	0
0	0
0	14
0	1
0	58
0	57
0	0
0	0
0	14
0	0
0	39
0	47
2	196
0	196
0	196
0	58
0	47
0	29
0	13
0	11
0	6
0	6
0	0
1	93
0	0
0	0
4	48
0	18
0	0
0	0
0	0
0	168
0	0
0	168
0	2
0	0
0	2
0	0
0	0
0	0
9	0
0	4
0	4
0	3
0	4
0	3
0	3
0	0
0	4
0	1
0	138
0	137
0	137
0	138
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	14
0	15
2	110
16	3
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
406	0
0	0
9	0
0	0
0	0
0	175
0	0
0	0
3	10
0	168
0	0
0	175
0	0
1	271
0	270
0	267
0	28
0	266
0	10
0	5
0	5
0	8
0	261
0	268
0	261
0	5
0	268
0	262
0	261
0	7
0	264
0	0
0	7
0	267
0	261
0	277
0	271
0	271
0	277
0	6
0	260
0	0
0	260
0	271
0	258
0	158
0	0
0	0
0	63
0	2
0	63
0	0
0	18
0	46
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	11
0	0
0	65
0	0
0	65
0	0
0	0
0	0
0	0
0	79
0	79
0	0
0	0
0	52
0	10
0	16
1	7
0	3
0	0
0	35
0	57
0	4
0	1
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	21
0	21
0	0
662	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	93
0	0
0	0
0	0
0	0
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	48
0	0
0	50
0	0
0	2
0	10
0	10
0	0
0	4
0	4
0	0
0	0
0	0
0	143
0	2
0	36
0	143
0	13
0	48
0	13
11	103
0	68
1	39
0	10
0	20
0	24
0	0
12	18
0	0
0	222
0	222
3	232
0	218
0	310
0	0
0	310
0	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
5	4
4	11
0	11
0	1
1	0
0	0
5	31
0	123
0	68
0	0
0	113
0	123
0	100
0	0
0	0
0	0
0	0
0	17
0	17
0	13
0	0
0	10
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	10
0	6
0	5
0	8
0	0
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
3	3
0	0
188	36
0	36
0	4
0	4
0	0
0	3
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	142
0	153
0	15
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	133
0	1
0	4
0	0
0	0
231	142
0	2
0	0
0	5
0	2
0	0
0	3
0	0
0	421
1	418
0	0
0	421
0	3
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	0
0	0
0	0
0	0
0	242
0	0
12	241
0	131
0	0
0	0
0	178
1	60
0	24
0	6
49	7
1	86
0	498
0	498
0	0
0	4
0	303
0	0
0	0
0	82
0	82
0	83
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	35
0	0
0	0
1	0
30	0
0	0
0	0
15	13
0	0
8	97
0	470
0	14
0	551
0	8
0	10
0	11
0	455
0	2
0	118
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	37
13	0
0	37
0	0
0	0
0	36
0	0
0	39
0	0
0	0
4	2
8	1
0	0
7	26
0	0
0	0
0	0
0	36
0	1
0	1
0	0
2	0
0	0
0	0
52	555
0	435
2	0
0	8
0	8
10	0
0	0
1	20
0	20
0	20
66	17
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	610
0	0
0	0
0	0
0	0
0	0
0	1
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	28
0	28
0	27
0	7
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	99
0	82
0	82
0	6
0	15
0	14
0	14
3	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
2	26
0	0
0	13
0	26
331	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
267	15
0	0
0	13
0	0
0	75
0	1
0	0
0	72
0	74
0	74
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
56	0
1	0
0	0
0	0
0	43
0	43
0	43
0	0
1	0
0	0
0	0
0	0
23	2
0	0
0	0
9	354
0	354
2	697
0	530
0	351
0	38
0	0
0	156
0	0
0	0
0	0
13	63
0	163
0	162
0	1
0	0
1	1
0	0
1	0
3	0
0	128
0	126
0	128
0	97
0	96
0	102
0	98
0	98
0	98
0	98
0	98
0	98
1	99
1	97
0	98
0	59
0	44
0	3
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	1
564	11
0	0
0	3
0	0
9	4
0	1
0	0
1	0
0	0
68	55
0	55
0	4
0	2
0	0
1	0
0	63
0	63
0	54
0	63
0	1
0	0
0	1015
0	1004
0	983
0	180
1	235
0	189
0	158
0	182
0	169
0	163
0	63
0	0
0	0
0	0
13	0
0	2
0	228
1	250
6	284
0	10
0	0
0	10
1	198
0	228
0	113
0	0
0	114
0	0
0	0
0	2
0	0
0	0
0	0
0	189
0	0
0	189
0	189
0	0
0	189
0	0
0	189
0	0
0	189
0	43
0	24
0	0
1	12
0	0
0	41
0	43
0	22
0	0
0	20
0	20
5	2
0	0
0	0
0	0
50	18
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	258
1	252
0	0
0	0
154	0
0	0
0	0
0	19
0	19
0	76
0	73
0	76
0	0
15	64
0	201
0	201
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	38
0	38
0	38
0	0
0	0
0	0
0	0
0	0
3	523
0	522
3	215
0	28
0	4
0	16
5	315
0	290
4	206
0	239
0	28
0	16
0	21
0	0
0	256
0	293
0	294
0	293
0	294
0	288
0	294
0	291
0	294
0	264
0	81
0	214
0	214
0	214
0	20
2	3
2	63
0	63
0	46
0	41
0	6
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	8
2	768
0	768
0	27
0	309
0	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	7
0	0
0	60
2	106
0	0
0	0
0	60
0	0
0	7
0	0
0	7
0	7
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	65
0	65
0	65
0	65
0	65
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	638
0	633
13	521
0	30
0	566
1	12
0	99
0	446
0	26
0	24
9	65
0	45
0	11
0	14
0	4
0	0
0	0
0	0
0	0
0	62
0	63
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	15
0	3
0	15
0	14
0	0
0	0
0	0
0	15
0	0
0	15
0	0
11	42
0	31
0	469
0	0
0	0
0	239
0	471
0	86
0	469
0	31
0	468
0	86
0	24
0	30
2	494
0	14
0	14
0	31
0	467
0	467
0	174
1	467
11	468
6	481
6	580
0	467
0	31
0	174
0	24
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	163
0	163
0	132
0	31
0	0
8	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	597
0	572
0	252
2	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	116
0	67
0	76
0	292
0	76
0	76
0	68
0	68
0	68
0	80
0	187
0	80
0	80
0	78
0	296
0	80
0	80
0	71
0	71
0	69
0	81
0	81
0	81
0	85
0	84
0	0
1	27
0	32
0	21
0	10
0	19
0	0
0	26
0	9
0	32
0	0
0	0
0	0
81	689
0	689
0	566
0	564
0	3
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	70
1	0
0	93
0	1178
0	1178
0	1168
0	700
0	1166
0	862
0	1050
0	578
0	308
0	218
0	56
0	4
4	2
0	2
0	5
0	5
1	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	1
0	7
0	7
0	6
0	6
0	6
0	4
0	0
0	46
0	49
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
110	0
0	0
1	0
30	441
0	441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3568
6	2934
0	3622
0	3622
0	3577
0	768
0	0
0	30
0	30
0	30
0	18
0	0
0	0
0	0
0	0
0	0
0	210
0	210
0	210
0	0
0	107
0	0
0	107
0	0
381	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	233
0	303
0	233
0	200
0	25
0	1
0	1
0	0
0	0
0	0
0	0
0	70
0	0
0	35
0	7
0	0
1	61
0	61
0	54
0	15
0	12
0	0
3	17
0	0
0	0
71	0
20	148
0	0
0	0
0	0
0	0
0	151
0	4
0	104
1	154
0	3
1	466
0	147
0	126
0	249
0	53
0	64
0	61
0	32
0	368
31	219
0	57
0	150
0	26
0	70
0	124
0	56
0	0
0	0
0	0
0	0
0	0
2	5
0	0
5	0
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
6	23
0	44
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	260
0	260
4	0
0	4
0	11
0	0
3	7
1	0
0	2
0	2
0	1
0	1
0	1
0	54
0	49
40	85
0	62
0	49
0	50
0	17
0	47
0	9
0	35
0	0
0	67
0	67
0	0
0	0
0	0
0	966
3	841
0	2763
0	2768
0	191
0	2761
0	2756
0	1166
0	167
0	1104
0	2726
0	2737
0	1082
0	2706
0	1048
0	959
0	932
0	47
0	32
0	6
0	4
0	4
0	5
20	69
0	1202
0	0
0	2
0	133
0	0
100	133
0	0
0	236
0	237
84	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
155	202
0	93
0	108
4	148
1	127
0	0
0	25
0	55
0	69
0	41
0	53
0	62
0	62
0	54
0	14
0	6
0	11
0	44
0	31
0	1
0	0
0	1
5	31
0	0
0	0
0	3
0	1
0	4
1	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	50
0	69
0	65
41	69
0	4
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	130
2	198
0	196
0	33
0	163
